r,m,phi,p
4.934999999999983,1.3123619771657689,5.1710498903340065,0.00011858167751351162
4.935999999999983,1.3125906529975162,5.171180687447623,0.00011846846438376116
4.936999999999983,1.3128192949501603,5.171311441948385,0.00011835535696941484
4.937999999999984,1.3130479030142557,5.171442153853967,0.00011824235516480235
4.938999999999984,1.3132764771803584,5.171572823182032,0.00011812945886437321
4.939999999999984,1.3135050174390257,5.171703449950234,0.00011801666796269663
4.940999999999985,1.3137335237808152,5.171834034176216,0.00011790398235446138
4.941999999999985,1.3139619961962863,5.1719645758776105,0.00011779140193447558
4.942999999999985,1.314190434675999,5.172095075072041,0.00011767892659766659
4.943999999999986,1.3144188392105145,5.172225531777118,0.00011756655623908084
4.944999999999986,1.3146472097903954,5.172355946010446,0.00011745429075388367
4.945999999999986,1.314875546406205,5.172486317789614,0.00011734213003735919
4.946999999999987,1.3151038490485076,5.172616647132207,0.0001172300739849101
4.947999999999987,1.315332117707869,5.1727469340557946,0.00011711812249205758
4.948999999999987,1.3155603523748556,5.172877178577939,0.00011700627545444107
4.949999999999988,1.3157885530400353,5.17300738071619,0.00011689453276781818
4.950999999999988,1.3160167196939767,5.17313754048809,0.00011678289432806451
4.951999999999988,1.3162448523272499,5.17326765791117,0.00011667136003117348
4.952999999999989,1.3164729509304256,5.1733977330029495,0.00011655992977325622
4.953999999999989,1.316701015494076,5.17352776578094,0.00011644860345054139
4.954999999999989,1.316929046008774,5.173657756262641,0.000116337380959375
4.95599999999999,1.3171570424650938,5.173787704465544,0.00011622626219622031
4.95699999999999,1.3173850048536107,5.173917610407127,0.00011611524705765767
4.95799999999999,1.317612933164901,5.174047474104862,0.00011600433544038431
4.958999999999991,1.317840827389542,5.174177295576208,0.0001158935272412143
4.959999999999991,1.318068687518112,5.174307074838615,0.00011578282235707825
4.960999999999991,1.3182965135411908,5.174436811909523,0.0001156722206850233
4.961999999999992,1.318524305449359,5.174566506806361,0.0001155617221222129
4.962999999999992,1.318752063233198,5.174696159546548,0.00011545132656592663
4.963999999999992,1.3189797868832907,5.174825770147495,0.00011534103391356013
4.964999999999993,1.3192074763902208,5.174955338626601,0.0001152308440626249
4.965999999999993,1.3194351317445734,5.175084865001255,0.00011512075691074812
4.966999999999993,1.3196627529369345,5.175214349288836,0.00011501077235567258
4.967999999999994,1.319890339957891,5.175343791506713,0.00011490089029525649
4.968999999999994,1.320117892798031,5.175473191672246,0.00011479111062747329
4.969999999999994,1.3203454114479438,5.175602549802784,0.00011468143325041158
4.970999999999995,1.3205728958982197,5.175731865915667,0.00011457185806227489
4.971999999999995,1.32080034613945,5.175861140028223,0.00011446238496138162
4.972999999999995,1.321027762162227,5.175990372157771,0.00011435301384616481
4.973999999999996,1.3212551439571443,5.176119562321621,0.00011424374461517202
4.974999999999996,1.3214824915147965,5.176248710537072,0.0001141345771670652
4.975999999999996,1.3217098048257792,5.176377816821413,0.00011402551140062053
4.976999999999997,1.321937083880689,5.176506881191923,0.00011391654721472828
4.977999999999997,1.3221643286701237,5.176635903665872,0.00011380768450839262
4.978999999999997,1.3223915391846823,5.176764884260519,0.00011369892318073155
4.979999999999998,1.3226187154149647,5.176893822993114,0.00011359026313097667
4.980999999999998,1.322845857351572,5.177022719880895,0.00011348170425847312
4.981999999999998,1.323072964985106,5.177151574941093,0.00011337324646267934
4.982999999999999,1.3233000383061704,5.177280388190927,0.00011326488964316699
4.983999999999999,1.323527077305369,5.177409159647607,0.00011315663369962078
4.984999999999999,1.323754081973307,5.177537889328332,0.00011304847853183835
4.986,1.323981052300591,5.177666577250292,0.00011294042403973006
4.987,1.3242079882778286,5.177795223430668,0.00011283247012331893
4.988,1.3244348898956282,5.17792382788663,0.00011272461668274042
4.989000000000001,1.3246617571445993,5.1780523906353375,0.00011261686361824234
4.990000000000001,1.3248885900153526,5.178180911693941,0.00011250921083018467
4.991000000000001,1.3251153884985,5.178309391079582,0.00011240165821903942
4.992000000000002,1.3253421525846543,5.17843782880939,0.00011229420568539052
4.993000000000002,1.3255688822644294,5.178566224900486,0.00011218685312993361
4.994000000000002,1.3257955775284402,5.178694579369981,0.00011207960045347597
4.995000000000003,1.3260222383673028,5.178822892234976,0.00011197244755693631
4.996000000000003,1.3262488647716344,5.178951163512563,0.0001118653943413447
4.997000000000003,1.326475456732053,5.179079393219824,0.00011175844070784233
4.998000000000004,1.3267020142391779,5.179207581373829,0.00011165158655768146
4.999000000000004,1.3269285372836297,5.179335727991641,0.00011154483179222523
5.000000000000004,1.3271550258560296,5.179463833090312,0.00011143817631294752
5.001000000000005,1.3273814799470003,5.179591896686884,0.00011133162002143282
5.002000000000005,1.3276078995471652,5.17971991879839,0.00011122516281937607
5.003000000000005,1.327834284647149,5.179847899441852,0.00011111880460858254
5.004000000000006,1.3280606352375772,5.1799758386342845,0.00011101254529096765
5.005000000000006,1.328286951309077,5.18010373639269,0.00011090638476855691
5.0060000000000064,1.328513232852276,5.180231592734062,0.00011080032294348567
5.007000000000007,1.3287394798578032,5.180359407675383,0.00011069435971799905
5.008000000000007,1.3289656923162887,5.180487181233629,0.00011058849499445178
5.0090000000000074,1.3291918702183634,5.180614913425765,0.00011048272867530807
5.010000000000008,1.3294180135546596,5.180742604268743,0.00011037706066314145
5.011000000000008,1.3296441223158106,5.18087025377951,0.00011027149086063465
5.0120000000000084,1.3298701964924506,5.180997861975,0.00011016601917057943
5.013000000000009,1.330096236075215,5.181125428872139,0.00011006064549587648
5.014000000000009,1.3303222410547404,5.181252954487843,0.00010995536973953524
5.0150000000000095,1.3305482114216642,5.181380438839018,0.00010985019180467379
5.01600000000001,1.330774147166625,5.181507881942561,0.0001097451115945187
5.01700000000001,1.3310000482802626,5.181635283815357,0.00010964012901240489
5.0180000000000105,1.3312259147532177,5.1817626444742855,0.00010953524396177549
5.019000000000011,1.3314517465761322,5.181889963936213,0.00010943045634618171
5.020000000000011,1.3316775437396489,5.182017242217997,0.00010932576606928269
5.0210000000000115,1.3319033062344117,5.182144479336486,0.00010922117303484535
5.022000000000012,1.3321290340510656,5.182271675308519,0.0001091166771467443
5.023000000000012,1.3323547271802572,5.182398830150926,0.00010901227830896166
5.0240000000000125,1.3325803856126333,5.182525943880525,0.0001089079764255869
5.025000000000013,1.332806009338842,5.182653016514125,0.00010880377140081678
5.026000000000013,1.333031598349533,5.182780048068528,0.00010869966313895514
5.0270000000000135,1.333257152635357,5.182907038560524,0.0001085956515444128
5.028000000000014,1.3334826721869648,5.183033988006894,0.00010849173652170741
5.029000000000014,1.3337081569950093,5.183160896424409,0.00010838791797546331
5.0300000000000145,1.3339336070501442,5.183287763829832,0.00010828419581041142
5.031000000000015,1.3341590223430242,5.183414590239915,0.00010818056993138905
5.032000000000015,1.334384402864305,5.1835413756714,0.00010807704024333984
5.0330000000000155,1.3346097486046438,5.183668120141021,0.00010797360665131355
5.034000000000016,1.334835059554698,5.183794823665501,0.00010787026906046596
5.035000000000016,1.3350603357051272,5.183921486261554,0.00010776702737605874
5.0360000000000165,1.335285577046591,5.184048107945887,0.00010766388150345929
5.037000000000017,1.3355107835697508,5.184174688735192,0.00010756083134814063
5.038000000000017,1.3357359552652688,5.184301228646157,0.00010745787681568126
5.0390000000000175,1.3359610921238083,5.184427727695456,0.000107355017811765
5.040000000000018,1.3361861941360336,5.184554185899758,0.00010725225424218088
5.041000000000018,1.3364112612926102,5.184680603275719,0.00010714958601282302
5.0420000000000185,1.3366362935842049,5.184806979839987,0.00010704701302969047
5.043000000000019,1.336861291001485,5.184933315609199,0.00010694453519888704
5.044000000000019,1.3370862535351191,5.1850596105999855,0.00010684215242662126
5.0450000000000195,1.3373111811757772,5.185185864828965,0.00010673986461920618
5.04600000000002,1.33753607391413,5.185312078312747,0.00010663767168305925
5.04700000000002,1.3377609317408496,5.185438251067933,0.00010653557352470217
5.0480000000000205,1.3379857546466087,5.185564383111113,0.0001064335700507608
5.049000000000021,1.3382105426220816,5.185690474458869,0.000106331661167965
5.050000000000021,1.3384352956579433,5.185816525127772,0.00010622984678314849
5.0510000000000215,1.33866001374487,5.185942535134387,0.00010612812680324871
5.052000000000022,1.338884696873539,5.186068504495266,0.00010602650113530675
5.053000000000022,1.3391093450346288,5.1861944332269525,0.00010592496968646713
5.0540000000000225,1.3393339582188184,5.186320321345982,0.00010582353236397774
5.055000000000023,1.3395585364167886,5.186446168868879,0.00010572218907518964
5.056000000000023,1.339783079619221,5.186571975812159,0.00010562093972755702
5.0570000000000235,1.340007587816798,5.186697742192329,0.00010551978422863699
5.058000000000024,1.3402320610002036,5.186823468025886,0.00010541872248608945
5.059000000000024,1.3404564991601224,5.1869491533293175,0.00010531775440767703
5.0600000000000245,1.3406809022872404,5.187074798119102,0.00010521687990126488
5.061000000000025,1.3409052703722444,5.187200402411709,0.00010511609887482058
5.062000000000025,1.3411296034058224,5.1873259662235975,0.00010501541123641402
5.0630000000000255,1.3413539013786635,5.187451489571218,0.00010491481689421723
5.064000000000026,1.341578164281458,5.18757697247101,0.0001048143157565043
5.065000000000026,1.341802392104897,5.187702414939408,0.00010471390773165117
5.0660000000000265,1.3420265848396729,5.187827816992833,0.0001046135927281356
5.067000000000027,1.342250742476479,5.187953178647698,0.00010451337065453698
5.068000000000027,1.3424748650060097,5.188078499920407,0.00010441324141953621
5.0690000000000275,1.3426989524189605,5.188203780827355,0.00010431320493191558
5.070000000000028,1.3429230047060283,5.188329021384927,0.00010421326110055865
5.071000000000028,1.3431470218579105,5.188454221609499,0.00010411340983445008
5.0720000000000285,1.343371003865306,5.188579381517437,0.00010401365104267554
5.073000000000029,1.3435949507189144,5.188704501125099,0.00010391398463442156
5.074000000000029,1.343818862409437,5.188829580448834,0.00010381441051897543
5.0750000000000295,1.3440427389275753,5.18895461950498,0.00010371492860572506
5.07600000000003,1.3442665802640326,5.189079618309867,0.00010361553880415883
5.07700000000003,1.3444903864095128,5.189204576879815,0.00010351624102386547
5.0780000000000305,1.3447141573547214,5.189329495231137,0.00010341703517453398
5.079000000000031,1.3449378930903646,5.1894543733801335,0.00010331792116595343
5.080000000000031,1.3451615936071495,5.189579211343099,0.00010321889890801287
5.0810000000000315,1.3453852588957846,5.189704009136316,0.00010311996831070122
5.082000000000032,1.3456088889469795,5.189828766776058,0.0001030211292841071
5.083000000000032,1.3458324837514448,5.189953484278592,0.00010292238173841876
5.0840000000000325,1.346056043299892,5.190078161660175,0.00010282372558392389
5.085000000000033,1.346279567583034,5.190202798937052,0.00010272516073100953
5.086000000000033,1.346503056591584,5.190327396125461,0.00010262668709016196
5.0870000000000335,1.3467265103162576,5.190451953241632,0.00010252830457196654
5.088000000000034,1.3469499287477702,5.190576470301783,0.0001024300130871076
5.089000000000034,1.3471733118768392,5.190700947322126,0.0001023318125463683
5.0900000000000345,1.3473966596941824,5.190825384318861,0.00010223370286063055
5.091000000000035,1.347619972190519,5.1909497813081815,0.0001021356839408748
5.092000000000035,1.3478432493565693,5.191074138306269,0.00010203775569818002
5.0930000000000355,1.3480664911830544,5.191198455329298,0.0001019399180437235
5.094000000000036,1.348289697660697,5.191322732393433,0.00010184217088878074
5.095000000000036,1.3485128687802204,5.191446969514829,0.00010174451414472535
5.0960000000000365,1.3487360045323489,5.191571166709635,0.00010164694772302892
5.097000000000037,1.3489591049078082,5.1916953239939865,0.00010154947153526084
5.098000000000037,1.3491821698973252,5.191819441384013,0.00010145208549308828
5.0990000000000375,1.3494051994916274,5.191943518895832,0.00010135478950827595
5.100000000000038,1.3496281936814436,5.192067556545556,0.0001012575834926861
5.101000000000038,1.3498511524575036,5.192191554349285,0.00010116046735827829
5.1020000000000385,1.3500740758105387,5.192315512323112,0.0001010634410171093
5.103000000000039,1.3502969637312807,5.19243943048312,0.00010096650438133304
5.104000000000039,1.3505198162104628,5.192563308845382,0.00010086965736320041
5.1050000000000395,1.350742633238819,5.192687147425964,0.00010077289987505916
5.10600000000004,1.3509654148070847,5.192810946240922,0.00010067623182935377
5.10700000000004,1.3511881609059961,5.192934705306302,0.00010057965313862534
5.1080000000000405,1.3514108715262907,5.193058424638144,0.00010048316371551146
5.109000000000041,1.351633546658707,5.193182104252476,0.00010038676347274612
5.110000000000041,1.3518561862939846,5.193305744165318,0.00010029045232315954
5.1110000000000415,1.352078790422864,5.193429344392682,0.00010019423017967806
5.112000000000042,1.3523013590360868,5.193552904950567,0.00010009809695532405
5.113000000000042,1.3525238921243958,5.19367642585497,0.00010000205256321574
5.1140000000000425,1.352746389678535,5.193799907121872,0.00009990609691656715
5.115000000000043,1.3529688516892493,5.1939233487672505,0.00009981022992868795
5.116000000000043,1.3531912781472846,5.19404675080707,0.00009971445151298332
5.1170000000000435,1.3534136690433878,5.194170113257289,0.00009961876158295384
5.118000000000044,1.3536360243683072,5.194293436133854,0.00009952316005219538
5.119000000000044,1.353858344112792,5.194416719452707,0.00009942764683439897
5.1200000000000445,1.3540806282675926,5.194539963229776,0.0000993322218433507
5.121000000000045,1.3543028768234602,5.194663167480984,0.00009923688499293157
5.122000000000045,1.3545250897711472,5.194786332222243,0.00009914163619711739
5.1230000000000455,1.3547472671014071,5.194909457469457,0.00009904647536997865
5.124000000000046,1.3549694088049948,5.19503254323852,0.00009895140242568042
5.125000000000046,1.3551915148726656,5.195155589545319,0.0000988564172784822
5.1260000000000465,1.3554135852951763,5.19527859640573,0.00009876151984273782
5.127000000000047,1.3556356200632846,5.195401563835622,0.00009866671003289533
5.128000000000047,1.3558576191677496,5.195524491850854,0.00009857198776349687
5.1290000000000475,1.356079582599331,5.1956473804672765,0.00009847735294917854
5.130000000000048,1.35630151034879,5.195770229700731,0.00009838280550467031
5.131000000000048,1.3565234024068886,5.19589303956705,0.00009828834534479588
5.1320000000000485,1.35674525876439,5.1960158100820575,0.00009819397238447257
5.133000000000049,1.3569670794120585,5.196138541261568,0.0000980996865387112
5.134000000000049,1.3571888643406593,5.196261233121389,0.00009800548772261596
5.1350000000000495,1.3574106135409587,5.196383885677316,0.00009791137585138434
5.13600000000005,1.3576323270037243,5.196506498945139,0.00009781735084030692
5.13700000000005,1.3578540047197245,5.196629072940636,0.00009772341260476738
5.1380000000000505,1.358075646679729,5.19675160767958,0.00009762956106024228
5.139000000000051,1.3582972528745085,5.196874103177732,0.00009753579612230097
5.140000000000051,1.3585188232948349,5.196996559450846,0.0000974421177066055
5.1410000000000515,1.3587403579314807,5.197118976514665,0.00009734852572891047
5.142000000000052,1.35896185677522,5.197241354384927,0.00009725502010506295
5.143000000000052,1.3591833198168275,5.197363693077357,0.00009716160075100233
5.1440000000000525,1.3594047470470796,5.197485992607673,0.00009706826758276022
5.145000000000053,1.3596261384567532,5.197608252991586,0.00009697502051646032
5.146000000000053,1.3598474940366265,5.197730474244795,0.00009688185946831832
5.1470000000000535,1.3600688137774788,5.197852656382994,0.00009678878435464179
5.148000000000054,1.3602900976700905,5.197974799421865,0.00009669579509183007
5.149000000000054,1.360511345705243,5.198096903377082,0.0000966028915963741
5.1500000000000545,1.3607325578737186,5.198218968264312,0.00009651007378485638
5.151000000000055,1.360953734166301,5.198340994099211,0.00009641734157395081
5.152000000000055,1.3611748745737748,5.198462980897427,0.00009632469488042258
5.1530000000000555,1.361395979086926,5.1985849286746015,0.00009623213362112806
5.154000000000056,1.3616170476965408,5.198706837446363,0.0000961396577130147
5.155000000000056,1.3618380803934074,5.198828707228335,0.0000960472670731209
5.1560000000000565,1.3620590771683148,5.198950538036131,0.0000959549616185759
5.157000000000057,1.3622800380120528,5.199072329885356,0.00009586274126659965
5.158000000000057,1.3625009629154126,5.199194082791605,0.00009577060593450274
5.1590000000000575,1.3627218518691862,5.199315796770467,0.00009567855553968625
5.160000000000058,1.3629427048641667,5.19943747183752,0.00009558658999964162
5.161000000000058,1.3631635218911486,5.199559108008334,0.0000954947092319506
5.1620000000000585,1.3633843029409274,5.19968070529847,0.00009540291315428508
5.163000000000059,1.3636050480042994,5.199802263723482,0.00009531120168440699
5.164000000000059,1.363825757072062,5.199923783298914,0.00009521957474016822
5.1650000000000595,1.364046430135014,5.200045264040301,0.00009512803223951046
5.16600000000006,1.3642670671839547,5.200166705963171,0.00009503657410046511
5.16700000000006,1.3644876682096851,5.200288109083042,0.00009494520024115319
5.1680000000000605,1.3647082332030072,5.200409473415423,0.00009485391057978518
5.169000000000061,1.3649287621547235,5.200530798975816,0.00009476270503466094
5.170000000000061,1.3651492550556381,5.200652085779714,0.0000946715835241696
5.1710000000000615,1.365369711896556,5.2007733338426,0.00009458054596678944
5.172000000000062,1.3655901326682833,5.200894543179949,0.00009448959228108778
5.173000000000062,1.365810517361627,5.201015713807229,0.00009439872238572085
5.1740000000000625,1.3660308659673956,5.2011368457398985,0.00009430793619943372
5.175000000000063,1.3662511784763984,5.201257938993406,0.00009421723364106016
5.176000000000063,1.3664714548794457,5.201378993583193,0.00009412661462952253
5.1770000000000636,1.366691695167349,5.2015000095246915,0.00009403607908383167
5.178000000000064,1.3669118993309206,5.201620986833327,0.0000939456269230868
5.179000000000064,1.3671320673609746,5.201741925524514,0.00009385525806647543
5.1800000000000646,1.3673521992483253,5.201862825613659,0.00009376497243327319
5.181000000000065,1.3675722949837885,5.201983687116162,0.00009367476994284377
5.182000000000065,1.3677923545581812,5.202104510047412,0.00009358465051463878
5.1830000000000656,1.368012377962321,5.20222529442279,0.00009349461406819768
5.184000000000066,1.3682323651870272,5.202346040257669,0.00009340466052314763
5.185000000000066,1.3684523162231197,5.202466747567414,0.00009331478979920338
5.186000000000067,1.3686722310614197,5.20258741636738,0.00009322500181616721
5.187000000000067,1.368892109692749,5.202708046672915,0.00009313529649392878
5.188000000000067,1.3691119521079316,5.202828638499358,0.00009304567375246502
5.189000000000068,1.3693317582977913,5.2029491918620385,0.00009295613351184002
5.190000000000068,1.3695515282531536,5.20306970677628,0.00009286667569220496
5.191000000000068,1.369771261964845,5.203190183257396,0.00009277730021379796
5.192000000000069,1.3699909594236932,5.20331062132069,0.00009268800699694399
5.193000000000069,1.3702106206205267,5.203431020981459,0.00009259879596205474
5.194000000000069,1.3704302455461752,5.203551382254993,0.00009250966702962856
5.19500000000007,1.3706498341914695,5.2036717051565695,0.00009242062012025029
5.19600000000007,1.3708693865472414,5.203791989701461,0.0000923316551545912
5.19700000000007,1.371088902604324,5.20391223590493,0.00009224277205340889
5.198000000000071,1.3713083823535512,5.204032443782231,0.00009215397073754712
5.199000000000071,1.3715278257857582,5.20415261334861,0.00009206525112793575
5.200000000000071,1.3717472328917808,5.2042727446193044,0.00009197661314559066
5.201000000000072,1.3719666036624565,5.204392837609544,0.00009188805671161355
5.202000000000072,1.3721859380886237,5.20451289233455,0.00009179958174719196
5.203000000000072,1.3724052361611214,5.2046329088095336,0.00009171118817359903
5.204000000000073,1.3726244978707904,5.2047528870496995,0.00009162287591219351
5.205000000000073,1.372843723208472,5.204872827070243,0.00009153464488441957
5.206000000000073,1.3730629121650089,5.204992728886353,0.00009144649501180674
5.207000000000074,1.3732820647312447,5.205112592513207,0.0000913584262159698
5.208000000000074,1.373501180898024,5.205232417965976,0.00009127043841860865
5.209000000000074,1.373720260656193,5.205352205259822,0.00009118253154150822
5.210000000000075,1.3739393039965981,5.2054719544099,0.00009109470550653837
5.211000000000075,1.3741583109100874,5.205591665431354,0.00009100696023565378
5.212000000000075,1.3743772813875101,5.205711338339322,0.00009091929565089384
5.213000000000076,1.3745962154197162,5.205830973148934,0.00009083171167438255
5.214000000000076,1.3748151129975568,5.205950569875308,0.0000907442082283284
5.215000000000076,1.3750339741118842,5.206070128533559,0.00009065678523502431
5.216000000000077,1.3752527987535519,5.20618964913879,0.00009056944261684745
5.217000000000077,1.375471586913414,5.206309131706097,0.00009048218029625922
5.218000000000077,1.375690338582326,5.206428576250567,0.0000903949981958051
5.219000000000078,1.3759090537511447,5.20654798278728,0.00009030789623811451
5.220000000000078,1.3761277324107275,5.206667351331305,0.0000902208743459008
5.221000000000078,1.376346374551933,5.2067866818977055,0.00009013393244196106
5.222000000000079,1.3765649801656212,5.206905974501536,0.00009004707044917606
5.223000000000079,1.3767835492426528,5.207025229157843,0.00008996028829051014
5.224000000000079,1.3770020817738897,5.207144445881664,0.00008987358588901109
5.22500000000008,1.377220577750195,5.207263624688028,0.00008978696316781009
5.22600000000008,1.3774390371624323,5.207382765591956,0.00008970042005012152
5.22700000000008,1.3776574600014673,5.207501868608462,0.00008961395645924297
5.228000000000081,1.3778758462581657,5.207620933752551,0.00008952757231855505
5.229000000000081,1.3780941959233952,5.207739961039219,0.00008944126755152133
5.230000000000081,1.378312508988024,5.207858950483454,0.0000893550420816882
5.231000000000082,1.3785307854429214,5.207977902100236,0.00008926889583268485
5.232000000000082,1.378749025278958,5.208096815904538,0.00008918282872822304
5.233000000000082,1.3789672284870054,5.208215691911324,0.0000890968406920971
5.234000000000083,1.379185395057936,5.208334530135549,0.00008901093164818381
5.235000000000083,1.3794035249826238,5.208453330592159,0.00008892510152044227
5.236000000000083,1.3796216182519434,5.2085720932960955,0.0000888393502329138
5.237000000000084,1.3798396748567707,5.208690818262288,0.00008875367770972189
5.238000000000084,1.3800576947879826,5.20880950550566,0.00008866808387507201
5.239000000000084,1.3802756780364571,5.208928155041126,0.00008858256865325159
5.240000000000085,1.3804936245930735,5.209046766883592,0.00008849713196862987
5.241000000000085,1.3807115344487115,5.209165341047957,0.00008841177374565785
5.242000000000085,1.3809294075942526,5.209283877549111,0.00008832649390886812
5.243000000000086,1.3811472440205792,5.209402376401936,0.0000882412923828748
5.244000000000086,1.3813650437185745,5.209520837621306,0.00008815616909237345
5.245000000000086,1.381582806679123,5.209639261222087,0.00008807112396214093
5.246000000000087,1.3818005328931102,5.209757647219136,0.00008798615691703535
5.247000000000087,1.3820182223514228,5.2098759956273035,0.00008790126788199592
5.248000000000087,1.3822358750449482,5.2099943064614305,0.0000878164567820429
5.249000000000088,1.3824534909645751,5.21011257973635,0.00008773172354227743
5.250000000000088,1.3826710701011937,5.210230815466888,0.00008764706808788153
5.251000000000088,1.3828886124456947,5.210349013667861,0.00008756249034411792
5.252000000000089,1.3831061179889699,5.210467174354079,0.00008747799023632991
5.253000000000089,1.3833235867219125,5.210585297540343,0.00008739356768994138
5.254000000000089,1.3835410186354165,5.210703383241444,0.00008730922263045663
5.25500000000009,1.383758413720377,5.210821431472169,0.00008722495498346028
5.25600000000009,1.3839757719676902,5.210939442247294,0.00008714076467461716
5.25700000000009,1.3841930933682538,5.211057415581587,0.00008705665162967226
5.258000000000091,1.384410377912966,5.21117535148981,0.00008697261577445059
5.259000000000091,1.3846276255927261,5.211293249986714,0.00008688865703485708
5.260000000000091,1.3848448363984347,5.211411111087046,0.00008680477533687651
5.261000000000092,1.3850620103209934,5.211528934805541,0.0000867209706065734
5.262000000000092,1.385279147351305,5.211646721156927,0.00008663724277009188
5.263000000000092,1.3854962474802732,5.211764470155925,0.00008655359175365565
5.264000000000093,1.3857133106988029,5.2118821818172485,0.00008647001748356785
5.265000000000093,1.3859303369977998,5.211999856155601,0.00008638651988621094
5.266000000000093,1.386147326368171,5.21211749318568,0.00008630309888804665
5.267000000000094,1.3863642788008246,5.212235092922173,0.00008621975441561586
5.268000000000094,1.3865811942866697,5.21235265537976,0.00008613648639553847
5.269000000000094,1.3867980728166165,5.212470180573115,0.0000860532947545134
5.270000000000095,1.3870149143815762,5.2125876685169015,0.00008597017941931836
5.271000000000095,1.3872317189724612,5.2127051192257765,0.00008588714031680985
5.272000000000095,1.3874484865801848,5.212822532714388,0.00008580417737392304
5.273000000000096,1.3876652171956616,5.212939908997377,0.00008572129051767166
5.274000000000096,1.387881910809807,5.213057248089377,0.00008563847967514793
5.275000000000096,1.388098567413538,5.213174550005011,0.00008555574477352243
5.276000000000097,1.388315186997772,5.213291814758897,0.000085473085740044
5.277000000000097,1.3885317695534278,5.213409042365644,0.0000853905025020397
5.278000000000097,1.3887483150714253,5.213526232839852,0.00008530799498691467
5.279000000000098,1.3889648235426855,5.2136433861961144,0.00008522556312215202
5.280000000000098,1.3891812949581304,5.213760502449016,0.00008514320683531276
5.281000000000098,1.3893977293086828,5.2138775816131355,0.00008506092605403573
5.282000000000099,1.389614126585267,5.21399462370304,0.00008497872070603745
5.283000000000099,1.3898304867788085,5.214111628733292,0.00008489659071911205
5.284000000000099,1.3900468098802332,5.214228596718445,0.00008481453602113119
5.2850000000001,1.3902630958804687,5.214345527673044,0.00008473255654004392
5.2860000000001,1.3904793447704433,5.214462421611627,0.00008465065220387666
5.2870000000001,1.3906955565410866,5.214579278548723,0.00008456882294073302
5.288000000000101,1.390911731183329,5.214696098498855,0.00008448706867879378
5.289000000000101,1.3911278686881023,5.214812881476536,0.00008440538934631672
5.290000000000101,1.3913439690463394,5.214929627496273,0.00008432378487163661
5.291000000000102,1.3915600322489738,5.215046336572565,0.00008424225518316504
5.292000000000102,1.3917760582869407,5.2151630087199,0.00008416080020939039
5.293000000000102,1.3919920471511757,5.215279643952763,0.00008407941987887768
5.294000000000103,1.3922079988326161,5.215396242285627,0.00008399811412026851
5.295000000000103,1.3924239133221998,5.215512803732961,0.00008391688286228096
5.296000000000103,1.392639790610866,5.215629328309222,0.0000838357260337095
5.297000000000104,1.3928556306895552,5.215745816028863,0.00008375464356342485
5.298000000000104,1.3930714335492083,5.215862266906327,0.00008367363538037399
5.299000000000104,1.3932871991807678,5.215978680956049,0.00008359270141357996
5.300000000000105,1.3935029275751774,5.216095058192456,0.00008351184159214184
5.301000000000105,1.3937186187233814,5.21621139862997,0.0000834310558452346
5.302000000000105,1.3939342726163255,5.216327702283003,0.00008335034410210906
5.303000000000106,1.3941498892449564,5.216443969165958,0.00008326970629209177
5.304000000000106,1.3943654686002218,5.216560199293233,0.0000831891423445849
5.305000000000106,1.3945810106730705,5.216676392679216,0.00008310865218906617
5.306000000000107,1.3947965154544526,5.216792549338289,0.0000830282357550888
5.307000000000107,1.395011982935319,5.216908669284826,0.00008294789297228131
5.308000000000107,1.3952274131066214,5.217024752533191,0.00008286762377034757
5.309000000000108,1.3954428059593131,5.217140799097742,0.00008278742807906654
5.310000000000108,1.3956581614843486,5.21725680899283,0.00008270730582829234
5.311000000000108,1.3958734796726828,5.217372782232797,0.00008262725694795405
5.312000000000109,1.3960887605152723,5.217488718831977,0.00008254728136805567
5.313000000000109,1.3963040040030743,5.217604618804698,0.000082467379018676
5.314000000000109,1.3965192101270474,5.217720482165278,0.00008238754982996859
5.31500000000011,1.3967343788781512,5.21783630892803,0.00008230779373216159
5.31600000000011,1.3969495102473461,5.217952099107256,0.00008222811065555771
5.31700000000011,1.397164604225594,5.218067852717253,0.00008214850053053412
5.318000000000111,1.3973796608038578,5.218183569772309,0.00008206896328754232
5.319000000000111,1.397594679973101,5.218299250286705,0.00008198949885710809
5.320000000000111,1.3978096617242888,5.218414894274713,0.0000819101071698314
5.321000000000112,1.398024606048387,5.2185305017506,0.00008183078815638631
5.322000000000112,1.3982395129363627,5.218646072728621,0.00008175154174752086
5.323000000000112,1.3984543823791842,5.218761607223028,0.00008167236787405701
5.324000000000113,1.3986692143678205,5.218877105248063,0.00008159326646689052
5.325000000000113,1.3988840088932422,5.218992566817959,0.00008151423745699091
5.326000000000113,1.3990987659464202,5.219107991946944,0.00008143528077540131
5.327000000000114,1.3993134855183273,5.219223380649238,0.00008135639635323841
5.328000000000114,1.399528167599937,5.219338732939051,0.00008127758412169235
5.329000000000114,1.3997428121822237,5.219454048830588,0.00008119884401202667
5.330000000000115,1.3999574192561632,5.2195693283380455,0.00008112017595557815
5.331000000000115,1.4001719888127322,5.219684571475612,0.00008104157988375679
5.332000000000115,1.4003865208429085,5.219799778257467,0.00008096305572804568
5.333000000000116,1.400601015337671,5.219914948697786,0.00008088460342000092
5.334000000000116,1.4008154722879993,5.220030082810734,0.00008080622289125156
