r,m,phi,p
1.395999999999957,0.016082053586002548,0.007866921844377414,0.00015148456269275975
1.396999999999957,0.016115999811517085,0.007878086186782542,0.00015146744043235597
1.3979999999999568,0.016149992485017525,0.00788925825204077,0.00015145030748823016
1.3989999999999567,0.016184031633711293,0.007900438039595637,0.00015143316386360804
1.3999999999999566,0.01621811728479335,0.007911625548890265,0.00015141600956171722
1.4009999999999565,0.016252249465446192,0.007922820779367354,0.00015139884458578726
1.4019999999999564,0.016286428202839837,0.007934023730469184,0.00015138166893904963
1.4029999999999563,0.01632065352413182,0.007945234401637614,0.00015136448262473775
1.4039999999999562,0.01635492545646718,0.007956452792314085,0.00015134728564608694
1.404999999999956,0.016389244026978465,0.007967678901939617,0.0001513300780063345
1.405999999999956,0.01642360926278572,0.00797891272995481,0.00015131285970871962
1.4069999999999558,0.01645802119099646,0.00799015427579984,0.00015129563075648341
1.4079999999999557,0.016492479838705703,0.00800140353891447,0.00015127839115286896
1.4089999999999556,0.01652698523299592,0.008012660518738035,0.00015126114090112123
1.4099999999999555,0.01656153740093705,0.008023925214709455,0.0001512438800044871
1.4109999999999554,0.016596136369586494,0.008035197626267226,0.00015122660846621545
1.4119999999999553,0.016630782165989105,0.008046477752849428,0.00015120932628955697
1.4129999999999552,0.01666547481717717,0.008057765593893715,0.0001511920334777644
1.413999999999955,0.016700214350170415,0.008069061148837323,0.0001511747300340923
1.414999999999955,0.016735000791975995,0.008080364417117068,0.0001511574159617972
1.4159999999999549,0.01676983416958848,0.008091675398169343,0.00015114009126413752
1.4169999999999547,0.016804714509989858,0.008102994091430121,0.00015112275594437362
1.4179999999999546,0.016839641840149522,0.008114320496334957,0.00015110541000576782
1.4189999999999545,0.016874616187024256,0.008125654612318981,0.00015108805345158426
1.4199999999999544,0.016909637577558242,0.008136996438816905,0.0001510706862850891
1.4209999999999543,0.016944706038683047,0.008148345975263017,0.00015105330850955032
1.4219999999999542,0.016979821597317604,0.00815970322109119,0.00015103592012823792
1.422999999999954,0.017014984280368222,0.008171068175734868,0.00015101852114442373
1.423999999999954,0.017050194114728568,0.00818244083862708,0.00015100111156138152
1.4249999999999539,0.01708545112727966,0.00819382120920043,0.000150983691382387
1.4259999999999537,0.01712075534488987,0.008205209286887104,0.00015096626061071778
1.4269999999999536,0.017156106794414906,0.008216605071118864,0.00015094881924965334
1.4279999999999535,0.017191505502697803,0.008228008561327054,0.00015093136730247512
1.4289999999999534,0.017226951496568922,0.008239419756942593,0.00015091390477246644
1.4299999999999533,0.017262444802845944,0.008250838657395981,0.00015089643166291255
1.4309999999999532,0.017297985448333858,0.008262265262117294,0.00015087894797710061
1.431999999999953,0.017333573459824954,0.00827369957053619,0.0001508614537183197
1.432999999999953,0.017369208864098817,0.008285141582081903,0.00015084394888986073
1.4339999999999529,0.01740489168792232,0.008296591296183247,0.0001508264334950166
1.4349999999999528,0.017440621958049612,0.008308048712268612,0.00015080890753708213
1.4359999999999526,0.017476399701222126,0.00831951382976597,0.00015079137101935394
1.4369999999999525,0.01751222494416855,0.008330986648102869,0.00015077382394513064
1.4379999999999524,0.01754809771360483,0.008342467166706433,0.00015075626631771275
1.4389999999999523,0.01758401803623417,0.00835395538500337,0.00015073869814040264
1.4399999999999522,0.01761998593874701,0.008365451302419958,0.0001507211194165046
1.440999999999952,0.01765600144782103,0.008376954918382062,0.00015070353014932485
1.441999999999952,0.017692064590121143,0.00838846623231512,0.00015068593034217148
1.4429999999999519,0.017728175392299473,0.008399985243644147,0.00015066831999835446
1.4439999999999518,0.017764333880995367,0.008411511951793741,0.0001506506991211857
1.4449999999999517,0.017800540082835374,0.008423046356188072,0.000150633067713979
1.4459999999999515,0.017836794024433247,0.008434588456250891,0.00015061542578005002
1.4469999999999514,0.017873095732389925,0.008446138251405527,0.00015059777332271636
1.4479999999999513,0.017909445233293537,0.008457695741074887,0.00015058011034529753
1.4489999999999512,0.017945842553719386,0.008469260924681452,0.00015056243685111488
1.449999999999951,0.01798228772022995,0.008480833801647285,0.00015054475284349166
1.450999999999951,0.01801878075937487,0.008492414371394025,0.00015052705832575307
1.4519999999999509,0.01805532169769094,0.00850400263334289,0.00015050935330122614
1.4529999999999508,0.018091910561702097,0.008515598586914672,0.0001504916377732398
1.4539999999999507,0.01812854737791943,0.008527202231529744,0.00015047391174512494
1.4549999999999506,0.018165232172841158,0.008538813566608055,0.00015045617522021422
1.4559999999999504,0.018201964972952622,0.00855043259156913,0.00015043842820184228
1.4569999999999503,0.01823874580472629,0.008562059305832075,0.00015042067069334563
1.4579999999999502,0.018275574694621734,0.008573693708815569,0.00015040290269806265
1.4589999999999501,0.01831245166908564,0.00858533579993787,0.0001503851242193336
1.45999999999995,0.018349376754551786,0.008596985578616816,0.00015036733526050067
1.46099999999995,0.018386349977441038,0.008608643044269818,0.0001503495358249079
1.4619999999999498,0.01842337136416135,0.008620308196313865,0.0001503317259159012
1.4629999999999497,0.018460440941107752,0.008631981034165523,0.0001503139055368284
1.4639999999999496,0.01849755873466234,0.008643661557240938,0.0001502960746910392
1.4649999999999495,0.01853472477119427,0.00865534976495583,0.0001502782333818852
1.4659999999999493,0.018571939077059757,0.008667045656725495,0.0001502603816127198
1.4669999999999492,0.01860920167860206,0.00867874923196481,0.00015024251938689837
1.4679999999999491,0.018646512602151475,0.008690460490088222,0.00015022464670777814
1.468999999999949,0.018683871874025336,0.008702179430509762,0.0001502067635787182
1.469999999999949,0.018721279520528,0.008713906052643034,0.0001501888700030795
1.4709999999999488,0.018758735567950838,0.00872564035590122,0.00015017096598422494
1.4719999999999487,0.01879624004257224,0.008737382339697076,0.0001501530515255192
1.4729999999999486,0.01883379297065759,0.008749132003442937,0.00015013512663032894
1.4739999999999485,0.018871394378459274,0.008760889346550714,0.00015011719130202258
1.4749999999999484,0.018909044292216667,0.008772654368431894,0.0001500992455439705
1.4759999999999482,0.018946742738156126,0.008784427068497542,0.0001500812893595449
1.4769999999999481,0.01898448974249098,0.008796207446158296,0.0001500633227521199
1.477999999999948,0.019022285331421522,0.008807995500824374,0.00015004534572507147
1.478999999999948,0.019060129531135016,0.008819791231905568,0.00015002735828177743
1.4799999999999478,0.019098022367805674,0.008831594638811247,0.00015000936042561749
1.4809999999999477,0.01913596386759465,0.008843405720950355,0.00014999135215997323
1.4819999999999476,0.019173954056650042,0.008855224477731415,0.0001499733334882281
1.4829999999999475,0.019211992961106875,0.008867050908562523,0.00014995530441376742
1.4839999999999474,0.019250080607087102,0.008878885012851353,0.00014993726493997835
1.4849999999999473,0.01928821702069959,0.008890726790005153,0.00014991921507024992
1.4859999999999471,0.01932640222804012,0.008902576239430748,0.00014990115480797308
1.486999999999947,0.019364636255191373,0.00891443336053454,0.00014988308415654056
1.487999999999947,0.019402919128222923,0.008926298152722507,0.00014986500311934701
1.4889999999999468,0.019441250873191238,0.0089381706154002,0.00014984691169978896
1.4899999999999467,0.019479631516139663,0.008950050747972746,0.00014982880990126472
1.4909999999999466,0.01951806108309842,0.00896193854984485,0.00014981069772717454
1.4919999999999465,0.019556539600084594,0.008973834020420792,0.0001497925751809205
1.4929999999999464,0.019595067093102134,0.008985737159104428,0.00014977444226590652
1.4939999999999463,0.019633643588141843,0.008997647965299187,0.00014975629898553842
1.4949999999999461,0.019672269111181362,0.009009566438408076,0.00014973814534322382
1.495999999999946,0.019710943688185177,0.009021492577833676,0.00014971998134237225
1.496999999999946,0.019749667345104603,0.009033426382978145,0.0001497018069863951
1.4979999999999458,0.019788440107877777,0.009045367853243214,0.00014968362227870557
1.4989999999999457,0.019827262002429655,0.009057316988030193,0.00014966542722271873
1.4999999999999456,0.019866133054672004,0.009069273786739964,0.00014964722182185154
1.5009999999999455,0.01990505329050339,0.009081238248772983,0.00014962900607952274
1.5019999999999454,0.01994402273580918,0.009093210373529285,0.000149610779999153
1.5029999999999453,0.019983041416461525,0.009105190160408477,0.00014959254358416478
1.5039999999999452,0.020022109358319357,0.009117177608809745,0.00014957429683798242
1.504999999999945,0.020061226587228382,0.009129172718131844,0.00014955603976403212
1.505999999999945,0.02010039312902108,0.009141175487773108,0.0001495377723657419
1.5069999999999448,0.02013960900951668,0.009153185917131447,0.00014951949464654164
1.5079999999999447,0.02017887425452117,0.009165204005604343,0.00014950120660986308
1.5089999999999446,0.020218188889827286,0.009177229752588853,0.00014948290825913976
1.5099999999999445,0.020257552941214497,0.00918926315748161,0.00014946459959780715
1.5109999999999444,0.020296966434449004,0.009201304219678822,0.00014944628062930248
1.5119999999999443,0.02033642939528374,0.00921335293857627,0.00014942795135706484
1.5129999999999442,0.020375941849458342,0.00922540931356931,0.0001494096117845352
1.513999999999944,0.02041550382269917,0.009237473344052874,0.00014939126191515636
1.514999999999944,0.020455115340719282,0.009249545029421467,0.00014937290175237293
1.5159999999999438,0.02049477642921843,0.009261624369069169,0.0001493545312996314
1.5169999999999437,0.02053448711388306,0.009273711362389634,0.0001493361505603801
1.5179999999999436,0.020574247420386292,0.009285806008776092,0.00014931775953806912
1.5189999999999435,0.020614057374387932,0.009297908307621344,0.0001492993582361505
1.5199999999999434,0.020653917001534444,0.009310018258317768,0.00014928094665807805
1.5209999999999433,0.020693826327458954,0.009322135860257316,0.00014926252480730742
1.5219999999999432,0.020733785377781245,0.009334261112831513,0.0001492440926872961
1.522999999999943,0.020773794178107746,0.009346394015431459,0.00014922565030150346
1.523999999999943,0.020813852754031525,0.009358534567447828,0.00014920719765339064
1.5249999999999428,0.020853961131132283,0.009370682768270867,0.00014918873474642063
1.5259999999999427,0.02089411933497634,0.009382838617290399,0.00014917026158405824
1.5269999999999426,0.02093432739111665,0.009395002113895818,0.00014915177816977017
1.5279999999999425,0.02097458532509276,0.009407173257476094,0.0001491332845070249
1.5289999999999424,0.02101489316243083,0.009419352047419772,0.00014911478059929272
1.5299999999999423,0.021055250928643618,0.009431538483114966,0.00014909626645004582
1.5309999999999422,0.021095658649230475,0.00944373256394937,0.00014907774206275815
1.531999999999942,0.021136116349677325,0.009455934289310245,0.00014905920744090551
1.532999999999942,0.02117662405545668,0.009468143658584432,0.00014904066258796556
1.5339999999999419,0.02121718179202761,0.009480360671158341,0.00014902210750741772
1.5349999999999417,0.021257789584835752,0.009492585326417956,0.00014900354220274327
1.5359999999999416,0.0212984474593133,0.00950481762374884,0.00014898496667742532
1.5369999999999415,0.021339155440879,0.009517057562536119,0.0001489663809349488
1.5379999999999414,0.021379913554938124,0.009529305142164502,0.00014894778497880046
1.5389999999999413,0.021420721826882493,0.009541560362018267,0.00014892917881246886
1.5399999999999412,0.021461580282090453,0.009553823221481265,0.0001489105624394444
1.540999999999941,0.02150248894592686,0.009566093719936922,0.00014889193586321926
1.541999999999941,0.021543447843743093,0.009578371856768237,0.00014887329908728748
1.5429999999999409,0.021584457000877032,0.00959065763135778,0.00014885465211514492
1.5439999999999408,0.021625516442653057,0.009602951043087693,0.00014883599495028922
1.5449999999999406,0.021666626194382043,0.009615252091339697,0.00014881732759621988
1.5459999999999405,0.021707786281361347,0.009627560775495082,0.00014879865005643818
1.5469999999999404,0.021748996728874807,0.00963987709493471,0.00014877996233444722
1.5479999999999403,0.021790257562192727,0.009652201049039017,0.00014876126443375193
1.5489999999999402,0.021831568806571878,0.009664532637188014,0.00014874255635785903
1.54999999999994,0.02187293048725549,0.009676871858761281,0.00014872383811027708
1.55099999999994,0.021914342629473244,0.009689218713137972,0.00014870510969451642
1.5519999999999399,0.021955805258441256,0.009701573199696814,0.00014868637111408923
1.5529999999999398,0.021997318399362087,0.009713935317816108,0.0001486676223725095
1.5539999999999397,0.022038882077424722,0.009726305066873726,0.00014864886347329298
1.5549999999999395,0.022080496317804572,0.009738682446247112,0.00014863009441995728
1.5559999999999394,0.022122161145663465,0.009751067455313284,0.00014861131521602179
1.5569999999999393,0.02216387658614963,0.009763460093448832,0.0001485925258650077
1.5579999999999392,0.022205642664397708,0.009775860360029916,0.00014857372637043804
